,time,ligand_off_rate,dimer_off_rate,ZtSH2_clearance
3286,1643.27387897983,8.333333333333334,0.15384615384615385,0.3657819553212069
3287,1643.7739623270545,8.333333333333334,0.15384615384615385,0.3657851610506798
3288,1644.274045674279,8.333333333333334,0.15384615384615385,0.36578836271653997
3289,1644.7741290215035,8.333333333333334,0.15384615384615385,0.365791560323917
3290,1645.274212368728,8.333333333333334,0.15384615384615385,0.36579475387793314
3291,1645.7742957159526,8.333333333333334,0.15384615384615385,0.36579794338370275
3292,1646.274379063177,8.333333333333334,0.15384615384615385,0.3658011288463327
3293,1646.7744624104016,8.333333333333334,0.15384615384615385,0.3658043102709222
3294,1647.2745457576261,8.333333333333334,0.15384615384615385,0.36580748766908194
3295,1647.7746291048506,8.333333333333334,0.15384615384615385,0.36581066105568005
3296,1648.2747124520752,8.333333333333334,0.15384615384615385,0.365813830420892
3297,1648.7747957993,8.333333333333334,0.15384615384615385,0.36581699576982485
3298,1649.2748791465244,8.333333333333334,0.15384615384615385,0.3658201571075785
3299,1649.774962493749,8.333333333333334,0.15384615384615385,0.3658233144392457
3300,1650.2750458409735,8.333333333333334,0.15384615384615385,0.36582646776991185
3301,1650.775129188198,8.333333333333334,0.15384615384615385,0.3658296171046554
3302,1651.2752125354225,8.333333333333334,0.15384615384615385,0.3658327624485473
3303,1651.775295882647,8.333333333333334,0.15384615384615385,0.3658359038066516
3304,1652.2753792298715,8.333333333333334,0.15384615384615385,0.3658390411840249
3305,1652.775462577096,8.333333333333334,0.15384615384615385,0.3658421745857168
3306,1653.2755459243206,8.333333333333334,0.15384615384615385,0.36584530401676946
3307,1653.775629271545,8.333333333333334,0.15384615384615385,0.3658484294822182
3308,1654.2757126187698,8.333333333333334,0.15384615384615385,0.36585155098709077
3309,1654.7757959659943,8.333333333333334,0.15384615384615385,0.36585466853640813
3310,1655.2758793132189,8.333333333333334,0.15384615384615385,0.3658577821351835
3311,1655.7759626604434,8.333333333333334,0.15384615384615385,0.3658608917884234
3312,1656.276046007668,8.333333333333334,0.15384615384615385,0.36586399750112697
3313,1656.7761293548924,8.333333333333334,0.15384615384615385,0.36586709927828603
3314,1657.276212702117,8.333333333333334,0.15384615384615385,0.36587019712488533
3315,1657.7762960493415,8.333333333333334,0.15384615384615385,0.36587329104590255
3316,1658.276379396566,8.333333333333334,0.15384615384615385,0.36587638104630793
3317,1658.7764627437905,8.333333333333334,0.15384615384615385,0.3658794671310645
3318,1659.276546091015,8.333333333333334,0.15384615384615385,0.3658825493051284
3319,1659.7766294382395,8.333333333333334,0.15384615384615385,0.36588562757344834
3320,1660.2767127854643,8.333333333333334,0.15384615384615385,0.36588870194096573
3321,1660.7767961326888,8.333333333333334,0.15384615384615385,0.3658917724126151
3322,1661.2768794799133,8.333333333333334,0.15384615384615385,0.3658948389933235
3323,1661.7769628271378,8.333333333333334,0.15384615384615385,0.36589790168801095
3324,1662.2770461743623,8.333333333333334,0.15384615384615385,0.3659009605015901
3325,1662.7771295215869,8.333333333333334,0.15384615384615385,0.36590401543896667
3326,1663.2772128688114,8.333333333333334,0.15384615384615385,0.3659070665050388
3327,1663.777296216036,8.333333333333334,0.15384615384615385,0.3659101137046979
3328,1664.2773795632604,8.333333333333334,0.15384615384615385,0.3659131570428278
3329,1664.777462910485,8.333333333333334,0.15384615384615385,0.36591619652430535
3330,1665.2775462577094,8.333333333333334,0.15384615384615385,0.365919232154
3331,1665.7776296049342,8.333333333333334,0.15384615384615385,0.36592226393677424
3332,1666.2777129521587,8.333333333333334,0.15384615384615385,0.36592529187748324
3333,1666.7777962993832,8.333333333333334,0.15384615384615385,0.3659283159809749
3334,1667.2778796466077,8.333333333333334,0.15384615384615385,0.36593133625209007
3335,1667.7779629938323,8.333333333333334,0.15384615384615385,0.3659343526956624
3336,1668.2780463410568,8.333333333333334,0.15384615384615385,0.3659373653165181
3337,1668.7781296882813,8.333333333333334,0.15384615384615385,0.3659403741194765
3338,1669.2782130355058,8.333333333333334,0.15384615384615385,0.36594337910934954
3339,1669.7782963827303,8.333333333333334,0.15384615384615385,0.3659463802909421
3340,1670.2783797299548,8.333333333333334,0.15384615384615385,0.3659493776690517
3341,1670.7784630771794,8.333333333333334,0.15384615384615385,0.3659523712484687
3342,1671.2785464244039,8.333333333333334,0.15384615384615385,0.36595536103397636
3343,1671.7786297716286,8.333333333333334,0.15384615384615385,0.3659583470303507
3344,1672.2787131188531,8.333333333333334,0.15384615384615385,0.36596132924236047
3345,1672.7787964660777,8.333333333333334,0.15384615384615385,0.3659643076747674
3346,1673.2788798133022,8.333333333333334,0.15384615384615385,0.3659672823323258
3347,1673.7789631605267,8.333333333333334,0.15384615384615385,0.3659702532197828
3348,1674.2790465077512,8.333333333333334,0.15384615384615385,0.3659732203418786
3349,1674.7791298549757,8.333333333333334,0.15384615384615385,0.365976183703346
3350,1675.2792132022003,8.333333333333334,0.15384615384615385,0.3659791433089105
3351,1675.7792965494248,8.333333333333334,0.15384615384615385,0.3659820991632906
3352,1676.2793798966493,8.333333333333334,0.15384615384615385,0.3659850512711975
3353,1676.7794632438738,8.333333333333334,0.15384615384615385,0.365987999650562
3354,1677.2795465910986,8.333333333333334,0.15384615384615385,0.3659909443127768
3355,1677.779629938323,8.333333333333334,0.15384615384615385,0.36599388524463766
3356,1678.2797132855476,8.333333333333334,0.15384615384615385,0.3659968224508826
3357,1678.779796632772,8.333333333333334,0.15384615384615385,0.3659997559362428
3358,1679.2798799799966,8.333333333333334,0.15384615384615385,0.36600268570544287
3359,1679.7799633272211,8.333333333333334,0.15384615384615385,0.366005611763201
3360,1680.2800466744457,8.333333333333334,0.15384615384615385,0.3660085341142287
3361,1680.7801300216702,8.333333333333334,0.15384615384615385,0.3660114527632309
3362,1681.2802133688947,8.333333333333334,0.15384615384615385,0.3660143677149058
3363,1681.7802967161192,8.333333333333334,0.15384615384615385,0.3660172789739453
3364,1682.2803800633437,8.333333333333334,0.15384615384615385,0.36602018654503465
3365,1682.7804634105682,8.333333333333334,0.15384615384615385,0.36602309043285225
3366,1683.280546757793,8.333333333333334,0.15384615384615385,0.3660259906420702
3367,1683.7806301050175,8.333333333333334,0.15384615384615385,0.366028887177354
3368,1684.280713452242,8.333333333333334,0.15384615384615385,0.36603178004336234
3369,1684.7807967994665,8.333333333333334,0.15384615384615385,0.36603466924474753
3370,1685.280880146691,8.333333333333334,0.15384615384615385,0.36603755478615535
3371,1685.7809634939156,8.333333333333334,0.15384615384615385,0.36604043667222474
3372,1686.28104684114,8.333333333333334,0.15384615384615385,0.3660433149075883
3373,1686.7811301883646,8.333333333333334,0.15384615384615385,0.3660461894968719
3374,1687.2812135355891,8.333333333333334,0.15384615384615385,0.36604906044469493
3375,1687.7812968828136,8.333333333333334,0.15384615384615385,0.3660519277556701
3376,1688.2813802300382,8.333333333333334,0.15384615384615385,0.3660547914344036
3377,1688.781463577263,8.333333333333334,0.15384615384615385,0.36605765148549513
3378,1689.2815469244874,8.333333333333334,0.15384615384615385,0.36606050791353745
3379,1689.781630271712,8.333333333333334,0.15384615384615385,0.36606336072311724
3380,1690.2817136189365,8.333333333333334,0.15384615384615385,0.3660662099188141
3381,1690.781796966161,8.333333333333334,0.15384615384615385,0.36606905550520147
3382,1691.2818803133855,8.333333333333334,0.15384615384615385,0.36607189748684593
3383,1691.78196366061,8.333333333333334,0.15384615384615385,0.3660747358683077
3384,1692.2820470078345,8.333333333333334,0.15384615384615385,0.3660775706541401
3385,1692.782130355059,8.333333333333334,0.15384615384615385,0.3660804018488902
3386,1693.2822137022836,8.333333333333334,0.15384615384615385,0.36608322945709815
3387,1693.782297049508,8.333333333333334,0.15384615384615385,0.36608605348329787
3388,1694.2823803967326,8.333333333333334,0.15384615384615385,0.3660888739320165
3389,1694.7824637439574,8.333333333333334,0.15384615384615385,0.3660916908077746
3390,1695.2825470911819,8.333333333333334,0.15384615384615385,0.3660945041150862
3391,1695.7826304384064,8.333333333333334,0.15384615384615385,0.36609731385845873
3392,1696.282713785631,8.333333333333334,0.15384615384615385,0.36610012004239295
3393,1696.7827971328554,8.333333333333334,0.15384615384615385,0.36610292267138317
3394,1697.28288048008,8.333333333333334,0.15384615384615385,0.36610572174991707
3395,1697.7829638273045,8.333333333333334,0.15384615384615385,0.3661085172824757
3396,1698.283047174529,8.333333333333334,0.15384615384615385,0.3661113092735335
3397,1698.7831305217535,8.333333333333334,0.15384615384615385,0.3661140977275586
3398,1699.283213868978,8.333333333333334,0.15384615384615385,0.36611688264901215
3399,1699.7832972162025,8.333333333333334,0.15384615384615385,0.3661196640423489
3400,1700.2833805634273,8.333333333333334,0.15384615384615385,0.36612244191201715
3401,1700.7834639106518,8.333333333333334,0.15384615384615385,0.36612521626245836
3402,1701.2835472578763,8.333333333333334,0.15384615384615385,0.3661279870981075
3403,1701.7836306051008,8.333333333333334,0.15384615384615385,0.3661307544233932
3404,1702.2837139523253,8.333333333333334,0.15384615384615385,0.3661335182427371
3405,1702.7837972995499,8.333333333333334,0.15384615384615385,0.3661362785605545
3406,1703.2838806467744,8.333333333333334,0.15384615384615385,0.366139035381254
3407,1703.783963993999,8.333333333333334,0.15384615384615385,0.3661417887092378
3408,1704.2840473412234,8.333333333333334,0.15384615384615385,0.36614453854890133
3409,1704.784130688448,8.333333333333334,0.15384615384615385,0.36614728490463355
3410,1705.2842140356724,8.333333333333334,0.15384615384615385,0.36615002778081673
3411,1705.784297382897,8.333333333333334,0.15384615384615385,0.3661527671818267
3412,1706.2843807301217,8.333333333333334,0.15384615384615385,0.3661555031252798
3413,1706.7844640773462,8.333333333333334,0.15384615384615385,0.3661582356149392
3414,1707.2845474245707,8.333333333333334,0.15384615384615385,0.36616096464409187
3415,1707.7846307717953,8.333333333333334,0.15384615384615385,0.36616369021712997
3416,1708.2847141190198,8.333333333333334,0.15384615384615385,0.3661664123384399
3417,1708.7847974662443,8.333333333333334,0.15384615384615385,0.36616913101240206
3418,1709.2848808134688,8.333333333333334,0.15384615384615385,0.36617184624339033
3419,1709.7849641606933,8.333333333333334,0.15384615384615385,0.36617455803577287
3420,1710.2850475079179,8.333333333333334,0.15384615384615385,0.36617726639391157
3421,1710.7851308551424,8.333333333333334,0.15384615384615385,0.36617997132216223
3422,1711.285214202367,8.333333333333334,0.15384615384615385,0.36618267282487443
3423,1711.7852975495916,8.333333333333334,0.15384615384615385,0.3661853709063919
3424,1712.2853808968162,8.333333333333334,0.15384615384615385,0.36618806557105205
3425,1712.7854642440407,8.333333333333334,0.15384615384615385,0.36619075682318625
3426,1713.2855475912652,8.333333333333334,0.15384615384615385,0.3661934446671199
3427,1713.7856309384897,8.333333333333334,0.15384615384615385,0.3661961291071719
3428,1714.2857142857142,8.333333333333334,0.15384615384615385,0.36619881014765543
3429,1714.7857976329387,8.333333333333334,0.15384615384615385,0.3662014877928774
3430,1715.2858809801633,8.333333333333334,0.15384615384615385,0.36620416204713874
3431,1715.7859643273878,8.333333333333334,0.15384615384615385,0.36620683291473405
3432,1716.2860476746123,8.333333333333334,0.15384615384615385,0.36620950039995204
3433,1716.7861310218368,8.333333333333334,0.15384615384615385,0.36621216450707517
3434,1717.2862143690613,8.333333333333334,0.15384615384615385,0.36621482524037985
3435,1717.786297716286,8.333333333333334,0.15384615384615385,0.36621748260413634
3436,1718.2863810635106,8.333333333333334,0.15384615384615385,0.36622013660260894
3437,1718.786464410735,8.333333333333334,0.15384615384615385,0.3662227872400556
3438,1719.2865477579596,8.333333333333334,0.15384615384615385,0.36622543452072837
3439,1719.7866311051841,8.333333333333334,0.15384615384615385,0.36622807844887306
3440,1720.2867144524087,8.333333333333334,0.15384615384615385,0.36623071902872956
3441,1720.7867977996332,8.333333333333334,0.15384615384615385,0.36623335626453135
3442,1721.2868811468577,8.333333333333334,0.15384615384615385,0.36623599016050606
3443,1721.7869644940822,8.333333333333334,0.15384615384615385,0.3662386207208751
3444,1722.2870478413067,8.333333333333334,0.15384615384615385,0.3662412479498539
3445,1722.7871311885312,8.333333333333334,0.15384615384615385,0.3662438718516516
3446,1723.287214535756,8.333333333333334,0.15384615384615385,0.36624649243047125
3447,1723.7872978829805,8.333333333333334,0.15384615384615385,0.36624910969050994
3448,1724.287381230205,8.333333333333334,0.15384615384615385,0.36625172363595854
3449,1724.7874645774295,8.333333333333334,0.15384615384615385,0.3662543342710019
3450,1725.287547924654,8.333333333333334,0.15384615384615385,0.3662569415998186
3451,1725.7876312718786,8.333333333333334,0.15384615384615385,0.36625954562658136
3452,1726.287714619103,8.333333333333334,0.15384615384615385,0.3662621463554565
3453,1726.7877979663276,8.333333333333334,0.15384615384615385,0.36626474379060453
3454,1727.2878813135521,8.333333333333334,0.15384615384615385,0.36626733793617955
3455,1727.7879646607767,8.333333333333334,0.15384615384615385,0.3662699287963298
3456,1728.2880480080012,8.333333333333334,0.15384615384615385,0.36627251637519737
3457,1728.7881313552257,8.333333333333334,0.15384615384615385,0.36627510067691804
3458,1729.2882147024504,8.333333333333334,0.15384615384615385,0.36627768170562186
3459,1729.788298049675,8.333333333333334,0.15384615384615385,0.36628025946543236
3460,1730.2883813968995,8.333333333333334,0.15384615384615385,0.3662828339604671
3461,1730.788464744124,8.333333333333334,0.15384615384615385,0.3662854051948379
3462,1731.2885480913485,8.333333333333334,0.15384615384615385,0.36628797317264983
3463,1731.788631438573,8.333333333333334,0.15384615384615385,0.36629053789800237
3464,1732.2887147857975,8.333333333333334,0.15384615384615385,0.3662930993749885
3465,1732.788798133022,8.333333333333334,0.15384615384615385,0.36629565760769556
3466,1733.2888814802466,8.333333333333334,0.15384615384615385,0.36629821260020434
3467,1733.788964827471,8.333333333333334,0.15384615384615385,0.36630076435658976
3468,1734.2890481746956,8.333333333333334,0.15384615384615385,0.3663033128809206
3469,1734.7891315219204,8.333333333333334,0.15384615384615385,0.36630585817725936
3470,1735.2892148691449,8.333333333333334,0.15384615384615385,0.3663084002496628
3471,1735.7892982163694,8.333333333333334,0.15384615384615385,0.36631093912219337
3472,1736.289381563594,8.333333333333334,0.15384615384615385,0.36631347479075554
3473,1736.7894649108184,8.333333333333334,0.15384615384615385,0.3663160072491879
3474,1737.289548258043,8.333333333333334,0.15384615384615385,0.3663185365015619
3475,1737.7896316052675,8.333333333333334,0.15384615384615385,0.36632106255194313
3476,1738.289714952492,8.333333333333334,0.15384615384615385,0.36632358540439164
3477,1738.7897982997165,8.333333333333334,0.15384615384615385,0.36632610506296154
3478,1739.289881646941,8.333333333333334,0.15384615384615385,0.3663286215317014
3479,1739.7899649941655,8.333333333333334,0.15384615384615385,0.36633113481465385
3480,1740.29004834139,8.333333333333334,0.15384615384615385,0.366333644915856
3481,1740.7901316886148,8.333333333333334,0.15384615384615385,0.36633615183933904
3482,1741.2902150358393,8.333333333333334,0.15384615384615385,0.3663386555891286
3483,1741.7902983830638,8.333333333333334,0.15384615384615385,0.36634115616924445
3484,1742.2903817302883,8.333333333333334,0.15384615384615385,0.3663436535837007
3485,1742.7904650775129,8.333333333333334,0.15384615384615385,0.3663461478365056
3486,1743.2905484247374,8.333333333333334,0.15384615384615385,0.36634863893166186
3487,1743.790631771962,8.333333333333334,0.15384615384615385,0.36635112687316645
3488,1744.2907151191864,8.333333333333334,0.15384615384615385,0.36635361166501035
3489,1744.790798466411,8.333333333333334,0.15384615384615385,0.366356093311179
3490,1745.2908818136355,8.333333333333334,0.15384615384615385,0.36635857181565223
3491,1745.79096516086,8.333333333333334,0.15384615384615385,0.36636104718240387
3492,1746.2910485080847,8.333333333333334,0.15384615384615385,0.36636351941540224
3493,1746.7911318553092,8.333333333333334,0.15384615384615385,0.3663659885186097
3494,1747.2912152025337,8.333333333333334,0.15384615384615385,0.3663684544959831
3495,1747.7912985497583,8.333333333333334,0.15384615384615385,0.36637091735147354
3496,1748.2913818969828,8.333333333333334,0.15384615384615385,0.3663733770890261
3497,1748.7914652442073,8.333333333333334,0.15384615384615385,0.3663758337125806
3498,1749.2915485914318,8.333333333333334,0.15384615384615385,0.36637828722607063
3499,1749.7916319386563,8.333333333333334,0.15384615384615385,0.36638073763342455
3500,1750.2917152858809,8.333333333333334,0.15384615384615385,0.3663831849385645
3501,1750.7917986331054,8.333333333333334,0.15384615384615385,0.3663856291454072
3502,1751.29188198033,8.333333333333334,0.15384615384615385,0.36638807025786346
3503,1751.7919653275544,8.333333333333334,0.15384615384615385,0.3663905082798387
3504,1752.2920486747792,8.333333333333334,0.15384615384615385,0.3663929432152321
3505,1752.7921320220037,8.333333333333334,0.15384615384615385,0.36639537506793746
3506,1753.2922153692282,8.333333333333334,0.15384615384615385,0.3663978038418428
3507,1753.7922987164527,8.333333333333334,0.15384615384615385,0.36640022954083035
3508,1754.2923820636772,8.333333333333334,0.15384615384615385,0.36640265216877654
3509,1754.7924654109017,8.333333333333334,0.15384615384615385,0.3664050717295522
3510,1755.2925487581263,8.333333333333334,0.15384615384615385,0.3664074882270224
3511,1755.7926321053508,8.333333333333334,0.15384615384615385,0.36640990166504644
3512,1756.2927154525753,8.333333333333334,0.15384615384615385,0.3664123120474779
3513,1756.7927987997998,8.333333333333334,0.15384615384615385,0.3664147193781645
3514,1757.2928821470243,8.333333333333334,0.15384615384615385,0.36641712366094853
3515,1757.792965494249,8.333333333333334,0.15384615384615385,0.3664195248996664
3516,1758.2930488414736,8.333333333333334,0.15384615384615385,0.3664219230981486
3517,1758.793132188698,8.333333333333334,0.15384615384615385,0.3664243182602201
3518,1759.2932155359226,8.333333333333334,0.15384615384615385,0.36642671038970015
3519,1759.7932988831471,8.333333333333334,0.15384615384615385,0.3664290994904022
3520,1760.2933822303717,8.333333333333334,0.15384615384615385,0.366431485566134
3521,1760.7934655775962,8.333333333333334,0.15384615384615385,0.36643386862069743
3522,1761.2935489248207,8.333333333333334,0.15384615384615385,0.36643624865788876
3523,1761.7936322720452,8.333333333333334,0.15384615384615385,0.36643862568149865
3524,1762.2937156192697,8.333333333333334,0.15384615384615385,0.3664409996953117
3525,1762.7937989664943,8.333333333333334,0.15384615384615385,0.36644337070310723
3526,1763.2938823137188,8.333333333333334,0.15384615384615385,0.3664457387086583
3527,1763.7939656609435,8.333333333333334,0.15384615384615385,0.36644810371573266
3528,1764.294049008168,8.333333333333334,0.15384615384615385,0.36645046572809215
3529,1764.7941323553925,8.333333333333334,0.15384615384615385,0.3664528247494929
3530,1765.294215702617,8.333333333333334,0.15384615384615385,0.3664551807836854
3531,1765.7942990498416,8.333333333333334,0.15384615384615385,0.3664575338344142
3532,1766.294382397066,8.333333333333334,0.15384615384615385,0.3664598839054182
3533,1766.7944657442906,8.333333333333334,0.15384615384615385,0.3664622310004307
3534,1767.2945490915151,8.333333333333334,0.15384615384615385,0.36646457512317915
3535,1767.7946324387397,8.333333333333334,0.15384615384615385,0.3664669162773853
3536,1768.2947157859642,8.333333333333334,0.15384615384615385,0.36646925446676515
3537,1768.7947991331887,8.333333333333334,0.15384615384615385,0.36647158969502897
3538,1769.2948824804134,8.333333333333334,0.15384615384615385,0.36647392196588136
3539,1769.794965827638,8.333333333333334,0.15384615384615385,0.3664762512928479
3540,1770.2950491748625,8.333333333333334,0.15384615384615385,0.3664785776978198
3541,1770.795132522087,8.333333333333334,0.15384615384615385,0.3664809011584674
3542,1771.2952158693115,8.333333333333334,0.15384615384615385,0.36648322167851954
3543,1771.795299216536,8.333333333333334,0.15384615384615385,0.3664855392617002
3544,1772.2953825637605,8.333333333333334,0.15384615384615385,0.3664878539117279
3545,1772.795465910985,8.333333333333334,0.15384615384615385,0.3664901656323156
3546,1773.2955492582096,8.333333333333334,0.15384615384615385,0.36649247442717153
3547,1773.795632605434,8.333333333333334,0.15384615384615385,0.3664947802999981
3548,1774.2957159526586,8.333333333333334,0.15384615384615385,0.3664970832544927
3549,1774.7957992998831,8.333333333333334,0.15384615384615385,0.36649938329434767
3550,1775.2958826471079,8.333333333333334,0.15384615384615385,0.3665016804232495
3551,1775.7959659943324,8.333333333333334,0.15384615384615385,0.36650397464487994
3552,1776.296049341557,8.333333333333334,0.15384615384615385,0.36650626596291525
3553,1776.7961326887814,8.333333333333334,0.15384615384615385,0.36650855438102625
3554,1777.296216036006,8.333333333333334,0.15384615384615385,0.36651083990287886
3555,1777.7962993832305,8.333333333333334,0.15384615384615385,0.36651312253213336
3556,1778.296382730455,8.333333333333334,0.15384615384615385,0.36651540227244495
3557,1778.7964660776795,8.333333333333334,0.15384615384615385,0.36651767912746347
3558,1779.296549424904,8.333333333333334,0.15384615384615385,0.3665199531008336
3559,1779.7966327721285,8.333333333333334,0.15384615384615385,0.3665222241961946
3560,1780.296716119353,8.333333333333334,0.15384615384615385,0.36652449241718055
3561,1780.7967994665778,8.333333333333334,0.15384615384615385,0.3665267577674201
3562,1781.2968828138023,8.333333333333334,0.15384615384615385,0.36652902025053685
3563,1781.7969661610268,8.333333333333334,0.15384615384615385,0.366531279870149
3564,1782.2970495082513,8.333333333333334,0.15384615384615385,0.3665335366298694
3565,1782.7971328554759,8.333333333333334,0.15384615384615385,0.36653579053330587
3566,1783.2972162027004,8.333333333333334,0.15384615384615385,0.3665380415840606
3567,1783.797299549925,8.333333333333334,0.15384615384615385,0.3665402897857308
3568,1784.2973828971494,8.333333333333334,0.15384615384615385,0.3665425351419082
3569,1784.797466244374,8.333333333333334,0.15384615384615385,0.36654477765617943
3570,1785.2975495915985,8.333333333333334,0.15384615384615385,0.3665470173321257
3571,1785.797632938823,8.333333333333334,0.15384615384615385,0.366549254173323
3572,1786.2977162860475,8.333333333333334,0.15384615384615385,0.36655148818334204
3573,1786.7977996332722,8.333333333333334,0.15384615384615385,0.3665537193657483
3574,1787.2978829804968,8.333333333333334,0.15384615384615385,0.3665559477241019
3575,1787.7979663277213,8.333333333333334,0.15384615384615385,0.36655817326195766
3576,1788.2980496749458,8.333333333333334,0.15384615384615385,0.3665603959828653
3577,1788.7981330221703,8.333333333333334,0.15384615384615385,0.36656261589036904
3578,1789.2982163693948,8.333333333333334,0.15384615384615385,0.3665648329880079
3579,1789.7982997166193,8.333333333333334,0.15384615384615385,0.3665670472793157
3580,1790.2983830638439,8.333333333333334,0.15384615384615385,0.366569258767821
3581,1790.7984664110684,8.333333333333334,0.15384615384615385,0.3665714674570469
3582,1791.298549758293,8.333333333333334,0.15384615384615385,0.36657367335051133
3583,1791.7986331055174,8.333333333333334,0.15384615384615385,0.36657587645172696
3584,1792.2987164527422,8.333333333333334,0.15384615384615385,0.3665780767642013
3585,1792.7987997999667,8.333333333333334,0.15384615384615385,0.3665802742914362
3586,1793.2988831471912,8.333333333333334,0.15384615384615385,0.3665824690369287
3587,1793.7989664944157,8.333333333333334,0.15384615384615385,0.36658466100417014
3588,1794.2990498416402,8.333333333333334,0.15384615384615385,0.36658685019664705
3589,1794.7991331888647,8.333333333333334,0.15384615384615385,0.3665890366178402
3590,1795.2992165360893,8.333333333333334,0.15384615384615385,0.3665912202712253
3591,1795.7992998833138,8.333333333333334,0.15384615384615385,0.36659340116027295
3592,1796.2993832305383,8.333333333333334,0.15384615384615385,0.36659557928844816
3593,1796.7994665777628,8.333333333333334,0.15384615384615385,0.36659775465921085
3594,1797.2995499249873,8.333333333333334,0.15384615384615385,0.36659992727601565
3595,1797.7996332722118,8.333333333333334,0.15384615384615385,0.36660209714231184
3596,1798.2997166194366,8.333333333333334,0.15384615384615385,0.36660426426154347
3597,1798.799799966661,8.333333333333334,0.15384615384615385,0.3666064286371493
3598,1799.2998833138856,8.333333333333334,0.15384615384615385,0.3666085902725629
3599,1799.7999666611101,8.333333333333334,0.15384615384615385,0.36661074917121234
3600,1800.3000500083347,8.333333333333334,0.15384615384615385,0.3666129053365206
3601,1800.8001333555592,8.333333333333334,0.15384615384615385,0.36661505877190537
3602,1801.3002167027837,8.333333333333334,0.15384615384615385,0.366617209480779
3603,1801.8003000500082,8.333333333333334,0.15384615384615385,0.36661935746654867
3604,1802.3003833972327,8.333333333333334,0.15384615384615385,0.3666215027326161
3605,1802.8004667444573,8.333333333333334,0.15384615384615385,0.36662364528237795
3606,1803.3005500916818,8.333333333333334,0.15384615384615385,0.36662578511922533
3607,1803.8006334389063,8.333333333333334,0.15384615384615385,0.36662792224654434
3608,1804.300716786131,8.333333333333334,0.15384615384615385,0.3666300567014979
3609,1804.8008001333556,8.333333333333334,0.15384615384615385,0.3666321884601527
3610,1805.30088348058,8.333333333333334,0.15384615384615385,0.3666343175215038
3611,1805.8009668278046,8.333333333333334,0.15384615384615385,0.36663644388896527
3612,1806.301050175029,8.333333333333334,0.15384615384615385,0.3666385675659461
3613,1806.8011335222536,8.333333333333334,0.15384615384615385,0.3666406885558508
3614,1807.3012168694781,8.333333333333334,0.15384615384615385,0.36664280686207906
3615,1807.8013002167027,8.333333333333334,0.15384615384615385,0.3666449224880256
3616,1808.3013835639272,8.333333333333334,0.15384615384615385,0.36664703543708027
3617,1808.8014669111517,8.333333333333334,0.15384615384615385,0.3666491457126284
3618,1809.3015502583762,8.333333333333334,0.15384615384615385,0.3666512533180503
3619,1809.801633605601,8.333333333333334,0.15384615384615385,0.3666533582567215
3620,1810.3017169528255,8.333333333333334,0.15384615384615385,0.36665546053201264
3621,1810.80180030005,8.333333333333334,0.15384615384615385,0.3666575601472898
3622,1811.3018836472745,8.333333333333334,0.15384615384615385,0.36665965710591397
3623,1811.801966994499,8.333333333333334,0.15384615384615385,0.3666617514112416
3624,1812.3020503417235,8.333333333333334,0.15384615384615385,0.366663843066624
3625,1812.802133688948,8.333333333333334,0.15384615384615385,0.366665932075408
3626,1813.3022170361726,8.333333333333334,0.15384615384615385,0.36666801844093544
3627,1813.802300383397,8.333333333333334,0.15384615384615385,0.36667010216654333
3628,1814.3023837306216,8.333333333333334,0.15384615384615385,0.36667218325556405
3629,1814.8024670778461,8.333333333333334,0.15384615384615385,0.36667426171132483
3630,1815.3025504250706,8.333333333333334,0.15384615384615385,0.36667633753714857
3631,1815.8026337722954,8.333333333333334,0.15384615384615385,0.36667841073635293
3632,1816.30271711952,8.333333333333334,0.15384615384615385,0.366680481312251
3633,1816.8028004667444,8.333333333333334,0.15384615384615385,0.366682549268151
3634,1817.302883813969,8.333333333333334,0.15384615384615385,0.3666846146073563
3635,1817.8029671611935,8.333333333333334,0.15384615384615385,0.3666866773331655
3636,1818.303050508418,8.333333333333334,0.15384615384615385,0.3666887374488723
3637,1818.8031338556425,8.333333333333334,0.15384615384615385,0.36669079495776585
3638,1819.303217202867,8.333333333333334,0.15384615384615385,0.36669284986313017
3639,1819.8033005500915,8.333333333333334,0.15384615384615385,0.36669490216824463
3640,1820.303383897316,8.333333333333334,0.15384615384615385,0.36669695187638385
3641,1820.8034672445406,8.333333333333334,0.15384615384615385,0.3666989989908174
3642,1821.3035505917653,8.333333333333334,0.15384615384615385,0.3667010435148104
3643,1821.8036339389898,8.333333333333334,0.15384615384615385,0.3667030854516229
3644,1822.3037172862144,8.333333333333334,0.15384615384615385,0.3667051248045101
3645,1822.8038006334389,8.333333333333334,0.15384615384615385,0.3667071615767227
3646,1823.3038839806634,8.333333333333334,0.15384615384615385,0.36670919577150624
3647,1823.803967327888,8.333333333333334,0.15384615384615385,0.3667112273921016
3648,1824.3040506751124,8.333333333333334,0.15384615384615385,0.36671325644174485
3649,1824.804134022337,8.333333333333334,0.15384615384615385,0.3667152829236673
3650,1825.3042173695615,8.333333333333334,0.15384615384615385,0.3667173068410953
3651,1825.804300716786,8.333333333333334,0.15384615384615385,0.36671932819725067
3652,1826.3043840640105,8.333333333333334,0.15384615384615385,0.3667213469953501
3653,1826.804467411235,8.333333333333334,0.15384615384615385,0.3667233632386056
3654,1827.3045507584598,8.333333333333334,0.15384615384615385,0.36672537693022444
3655,1827.8046341056843,8.333333333333334,0.15384615384615385,0.366727388073409
